date time,headPitch,alertStatus
2020/12/04 12:14:13.989,-0.9192904894983032,false,false,false
2020/12/04 12:14:14.039,-0.9185582859428642,false,false,false
2020/12/04 12:14:14.040,-0.9181880490268456,false,false,false
2020/12/04 12:14:14.123,-0.9187280209428653,false,false,false
2020/12/04 12:14:14.124,-0.919150835831314,false,false,false
2020/12/04 12:14:14.190,-0.9188768178326522,false,false,false
2020/12/04 12:14:14.260,-0.9173291229694789,false,false,false
2020/12/04 12:14:14.264,-0.9144748641072704,false,false,false
2020/12/04 12:14:14.324,-0.911047050093579,false,false,false
2020/12/04 12:14:14.327,-0.9068719180836338,false,false,false
2020/12/04 12:14:14.473,-0.9021732379278865,false,false,false
2020/12/04 12:14:14.475,-0.8986236217458335,false,false,false
2020/12/04 12:14:14.559,-0.8938289611479349,false,false,false
2020/12/04 12:14:14.563,-0.8895545334565566,false,false,false
2020/12/04 12:14:14.641,-0.8863603366221532,false,false,false
2020/12/04 12:14:14.643,-0.8828089133747997,false,false,false
2020/12/04 12:14:14.724,-0.8748288714403216,false,false,false
2020/12/04 12:14:14.726,-0.8695291617695653,false,false,false
2020/12/04 12:14:14.824,-0.862451530362248,false,false,false
2020/12/04 12:14:14.826,-0.8545309062972676,false,false,false
2020/12/04 12:14:14.907,-0.8496383124397389,false,false,false
2020/12/04 12:14:14.910,-0.8481846711376279,false,false,false
2020/12/04 12:14:15.005,-0.8482070296137822,false,false,false
2020/12/04 12:14:15.007,-0.8521427386015591,false,false,false
2020/12/04 12:14:15.056,-0.8618520949428207,false,false,false
2020/12/04 12:14:15.058,-0.8705343395351676,false,false,false
2020/12/04 12:14:15.123,-0.8695831789876277,false,false,false
2020/12/04 12:14:15.190,-0.8605281854600763,false,false,false
2020/12/04 12:14:15.193,-0.8382815651535428,false,false,false
2020/12/04 12:14:15.258,-0.8075015743083829,false,false,false
2020/12/04 12:14:15.324,-0.7985343558758015,false,false,false
2020/12/04 12:14:15.326,-0.8072026452366713,false,false,false
2020/12/04 12:14:15.407,-0.8080003696302422,false,false,false
2020/12/04 12:14:15.474,-0.8011100822168951,false,false,false
2020/12/04 12:14:15.476,-0.786311569996827,false,false,false
2020/12/04 12:14:15.541,-0.7517270975607528,false,false,false
2020/12/04 12:14:15.543,-0.7341078149570083,false,false,false
2020/12/04 12:14:15.560,-0.7162577869518987,false,false,false
2020/12/04 12:14:15.564,-0.7043382675077818,false,false,false
2020/12/04 12:14:15.575,-0.6997457141827887,false,false,false
2020/12/04 12:14:15.577,-0.6978479503516845,false,false,false
2020/12/04 12:14:15.591,-0.6963065341394781,false,false,false
2020/12/04 12:14:15.593,-0.6965349076388668,false,false,false
2020/12/04 12:14:15.626,-0.7005940977135467,false,false,false
2020/12/04 12:14:15.674,-0.707403249608459,false,false,false
2020/12/04 12:14:15.757,-0.7137322180035132,false,false,false
2020/12/04 12:14:15.760,-0.7213690616983818,false,false,false
2020/12/04 12:14:15.791,-0.7322404677385403,false,false,false
2020/12/04 12:14:15.824,-0.7455423211844423,false,false,false
2020/12/04 12:14:15.857,-0.758381930529365,false,false,false
2020/12/04 12:14:15.912,-0.7678378467197003,false,false,false
2020/12/04 12:14:15.958,-0.7732065414692948,false,false,false
2020/12/04 12:14:15.989,-0.7777026538107522,false,false,false
2020/12/04 12:14:16.039,-0.7821732886223267,false,false,false
2020/12/04 12:14:16.056,-0.7878795361629819,false,false,false
2020/12/04 12:14:16.107,-0.7944925816765775,false,false,false
2020/12/04 12:14:16.157,-0.7991697016725232,false,false,false
2020/12/04 12:14:16.191,-0.803711267078397,false,false,false
2020/12/04 12:14:16.227,-0.8094874307071402,false,false,false
2020/12/04 12:14:16.257,-0.8151824181347047,false,false,false
2020/12/04 12:14:16.293,-0.8189777159872479,false,false,false
2020/12/04 12:14:16.343,-0.8209281178983153,false,false,false
2020/12/04 12:14:16.374,-0.8211591906901097,false,false,false
2020/12/04 12:14:16.408,-0.8198443650346413,false,false,false
2020/12/04 12:14:16.491,-0.8172943124379419,false,false,false
2020/12/04 12:14:16.493,-0.8146158889340593,false,false,false
2020/12/04 12:14:16.557,-0.8124649493356371,false,false,false
2020/12/04 12:14:16.594,-0.809694764066223,false,false,false
2020/12/04 12:14:16.641,-0.8064585906385688,false,false,false
2020/12/04 12:14:16.643,-0.8044196816979801,false,false,false
2020/12/04 12:14:16.708,-0.8044350959062551,false,false,false
2020/12/04 12:14:16.760,-0.805155921599294,false,false,false
2020/12/04 12:14:16.791,-0.8051756038041177,false,false,false
2020/12/04 12:14:16.824,-0.8049877692303165,false,false,false
2020/12/04 12:14:16.860,-0.8036588497461582,false,false,false
