2020/11/10 02:20:35.312,0.07340815007266649,false
2020/11/10 02:20:35.329,0.07357848243031961,false
2020/11/10 02:20:35.397,0.07360186368027113,false
2020/11/10 02:20:35.455,0.07413140319666846,false
2020/11/10 02:20:35.458,0.07491544482139913,false
2020/11/10 02:20:35.537,0.07482071622686139,false
2020/11/10 02:20:35.584,0.07460675305872334,false
2020/11/10 02:20:35.588,0.07483933534515332,false
2020/11/10 02:20:35.619,0.07483447737102968,false
2020/11/10 02:20:35.652,0.07445314888163634,false
2020/11/10 02:20:35.716,0.07416097410882011,false
2020/11/10 02:20:35.773,0.07414941778560051,false
2020/11/10 02:20:35.779,0.07424489199525798,false
2020/11/10 02:20:35.855,0.07472303900538597,false
2020/11/10 02:20:35.859,0.07516379415629357,false
2020/11/10 02:20:35.896,0.07533804818345144,false
2020/11/10 02:20:35.951,0.07520840687221177,false
2020/11/10 02:20:36.029,0.07509307095572558,false
2020/11/10 02:20:36.031,0.0749321473829915,false
2020/11/10 02:20:36.070,0.07477101329484873,false
2020/11/10 02:20:36.096,0.07459776555680826,false
2020/11/10 02:20:36.130,0.07443039119751511,false
2020/11/10 02:20:36.197,0.07414279507405323,false
2020/11/10 02:20:36.290,0.07394061062321448,false
2020/11/10 02:20:36.296,0.07363945806570636,false
2020/11/10 02:20:36.334,0.07372109423545824,false
2020/11/10 02:20:36.338,0.07434101888780904,false
2020/11/10 02:20:36.371,0.07481206782157954,false
2020/11/10 02:20:36.438,0.07475732223348532,false
2020/11/10 02:20:36.499,0.07431781863192095,false
2020/11/10 02:20:36.505,0.07422855943154448,false
2020/11/10 02:20:36.581,0.07437034394157106,false
2020/11/10 02:20:36.585,0.07491483958853176,false
2020/11/10 02:20:36.615,0.0757368118432505,false
2020/11/10 02:20:36.674,0.07625886752537553,false
2020/11/10 02:20:36.737,0.07629319785232634,false
2020/11/10 02:20:36.740,0.0765210329928519,false
2020/11/10 02:20:36.854,0.07730588338360281,false
2020/11/10 02:20:36.856,0.0784337661872027,false
2020/11/10 02:20:36.906,0.07922524713216743,false
2020/11/10 02:20:36.908,0.07943089495713623,false
2020/11/10 02:20:36.972,0.07907713528402047,false
2020/11/10 02:20:37.014,0.07908411046522976,false
2020/11/10 02:20:37.016,0.07941708294831254,false
2020/11/10 02:20:37.087,0.07993703844428315,false
2020/11/10 02:20:37.144,0.08081935860752916,false
2020/11/10 02:20:37.147,0.08170142735167937,false
2020/11/10 02:20:37.214,0.0825847220732828,false
2020/11/10 02:20:37.268,0.0828793519763536,false
2020/11/10 02:20:37.272,0.08313619963444867,false
2020/11/10 02:20:37.316,0.08356272598246364,false
2020/11/10 02:20:37.378,0.08398842634768726,false
2020/11/10 02:20:37.380,0.08424067261808123,false
2020/11/10 02:20:37.461,0.08416880976676157,false
2020/11/10 02:20:37.464,0.08435437048134005,false
2020/11/10 02:20:37.496,0.0848495334837545,false
2020/11/10 02:20:37.554,0.08628141690882637,false
2020/11/10 02:20:37.614,0.08786054411696263,false
