date time,headPitch,alertStatus
2020/12/03 12:24:38.307,-1.0341221489603027,false,false,false
2020/12/03 12:24:38.332,-1.0348633348047924,false,false,false
2020/12/03 12:24:38.375,-1.0366627078552888,false,false,false
2020/12/03 12:24:38.408,-1.0403515574458118,false,false,false
2020/12/03 12:24:38.442,-1.0443345471065892,false,false,false
2020/12/03 12:24:38.508,-1.0473802230844935,false,false,false
2020/12/03 12:24:38.524,-1.0490545465883947,false,false,false
2020/12/03 12:24:38.574,-1.0496179008226008,false,false,false
2020/12/03 12:24:38.624,-1.05292754701084,false,false,false
2020/12/03 12:24:38.658,-1.0592157169586485,false,false,false
2020/12/03 12:24:38.691,-1.064426340831521,false,false,false
2020/12/03 12:24:38.725,-1.0681409151074648,false,false,false
2020/12/03 12:24:38.808,-1.0732179964193975,false,false,false
2020/12/03 12:24:38.809,-1.0814423133548208,false,false,false
2020/12/03 12:24:38.891,-1.0895416530484032,false,false,false
2020/12/03 12:24:38.892,-1.0977633237589284,false,false,false
2020/12/03 12:24:38.941,-1.103762204594491,false,false,false
2020/12/03 12:24:38.974,-1.1032005372983835,false,false,false
2020/12/03 12:24:39.024,-1.0989690570983117,false,false,false
2020/12/03 12:24:39.058,-1.0934596235054113,false,false,false
2020/12/03 12:24:39.108,-1.0887460641535895,false,false,false
2020/12/03 12:24:39.174,-1.0856056121980413,false,false,false
2020/12/03 12:24:39.175,-1.0832909167875417,false,false,false
2020/12/03 12:24:39.208,-1.0820219079438091,false,false,false
2020/12/03 12:24:39.258,-1.0802626821662067,false,false,false
2020/12/03 12:24:39.291,-1.0775291418623985,false,false,false
2020/12/03 12:24:39.325,-1.07349540335244,false,false,false
2020/12/03 12:24:39.375,-1.0695415385983955,false,false,false
2020/12/03 12:24:39.408,-1.067452135800807,false,false,false
2020/12/03 12:24:39.458,-1.0669399132463482,false,false,false
2020/12/03 12:24:39.491,-1.0632422222344573,false,false,false
2020/12/03 12:24:39.524,-1.0590735512493417,false,false,false
2020/12/03 12:24:39.575,-1.0577398062710868,false,false,false
2020/12/03 12:24:39.608,-1.055065092413752,false,false,false
2020/12/03 12:24:39.641,-1.0522550293887365,false,false,false
2020/12/03 12:24:39.691,-1.0505864449437452,false,false,false
2020/12/03 12:24:39.724,-1.0480325028829796,false,false,false
2020/12/03 12:24:39.791,-1.0474991826541642,false,false,false
2020/12/03 12:24:39.792,-1.0475721712806787,false,false,false
2020/12/03 12:24:39.858,-1.0468148474007997,false,false,false
2020/12/03 12:24:39.891,-1.046044359879074,false,false,false
2020/12/03 12:24:39.925,-1.04629802011586,false,false,false
2020/12/03 12:24:39.958,-1.0448492740360535,false,false,false
2020/12/03 12:24:40.008,-1.0422436532545574,false,false,false
2020/12/03 12:24:40.025,-1.0399985324164296,false,false,false
2020/12/03 12:24:40.108,-1.0370983860262641,false,false,false
2020/12/03 12:24:40.109,-1.0347021709367277,false,false,false
2020/12/03 12:24:40.175,-1.0335127178667862,false,false,false
2020/12/03 12:24:40.224,-1.0315409521616954,false,false,false
2020/12/03 12:24:40.258,-1.0293684217532992,false,false,false
2020/12/03 12:24:40.275,-1.0272579903089432,false,false,false
2020/12/03 12:24:40.324,-1.0260612822029878,false,false,false
2020/12/03 12:24:40.374,-1.024595227637984,false,false,false
2020/12/03 12:24:40.408,-1.0227315912269417,false,false,false
2020/12/03 12:24:40.441,-1.0216000654696,false,false,false
2020/12/03 12:24:40.491,-1.020291073182665,false,false,false
2020/12/03 12:24:40.525,-1.0173102084288868,false,false,false
2020/12/03 12:24:40.558,-1.015339015731174,false,false,false
2020/12/03 12:24:40.608,-1.0160004427164444,false,false,false
2020/12/03 12:24:40.675,-1.0179718075878403,false,false,false
2020/12/03 12:24:40.675,-1.0184482204789895,false,false,false
2020/12/03 12:24:40.708,-1.0162176384528003,false,false,false
2020/12/03 12:24:40.775,-1.014416622534506,false,false,false
2020/12/03 12:24:40.808,-1.0135650095935105,false,false,false
2020/12/03 12:24:40.841,-1.013119796512474,false,false,false
2020/12/03 12:24:40.891,-1.0143346897643228,false,false,false
2020/12/03 12:24:40.910,-1.0162914753833268,false,false,false
2020/12/03 12:24:40.975,-1.0161762033984572,false,false,false
2020/12/03 12:24:41.008,-1.0141067586538166,false,false,false
2020/12/03 12:24:41.041,-1.0115139451525839,false,false,false
2020/12/03 12:24:41.075,-1.0082011775737383,false,false,false
