date time,headPitch,alertStatus
2020/12/03 22:41:40.814,-1.3046762916064287,false,false,false
2020/12/03 22:41:40.857,-1.3135003413890463,false,false,false
2020/12/03 22:41:40.901,-1.3202357254731785,false,false,false
2020/12/03 22:41:40.934,-1.3241825687319497,false,false,false
2020/12/03 22:41:40.969,-1.3260916960741984,false,false,false
2020/12/03 22:41:41.019,-1.3267145679252268,false,false,false
2020/12/03 22:41:41.052,-1.326940056896117,false,false,false
2020/12/03 22:41:41.085,-1.326678555789811,false,false,false
2020/12/03 22:41:41.136,-1.325720627893361,false,false,false
2020/12/03 22:41:41.170,-1.3242846465578197,false,false,false
2020/12/03 22:41:41.221,-1.3234866035049575,false,false,false
2020/12/03 22:41:41.257,-1.3231445614506523,false,false,false
2020/12/03 22:41:41.287,-1.3225149387674333,false,false,false
2020/12/03 22:41:41.337,-1.3214361932973506,false,false,false
2020/12/03 22:41:41.357,-1.3214519972398822,false,false,false
2020/12/03 22:41:41.420,-1.3223412779623587,false,false,false
2020/12/03 22:41:41.439,-1.3223001145950495,false,false,false
2020/12/03 22:41:41.486,-1.322132301772973,false,false,false
2020/12/03 22:41:41.520,-1.3227757435602103,false,false,false
2020/12/03 22:41:41.573,-1.3243999806415172,false,false,false
2020/12/03 22:41:41.606,-1.3260689825319272,false,false,false
2020/12/03 22:41:41.656,-1.3271762665511995,false,false,false
2020/12/03 22:41:41.687,-1.3276423279179217,false,false,false
2020/12/03 22:41:41.739,-1.3277785943850313,false,false,false
2020/12/03 22:41:41.770,-1.3277491626580302,false,false,false
2020/12/03 22:41:41.821,-1.3274393542012395,false,false,false
2020/12/03 22:41:41.856,-1.3269889155334473,false,false,false
2020/12/03 22:41:41.901,-1.3262583142651216,false,false,false
2020/12/03 22:41:41.935,-1.325368486969415,false,false,false
2020/12/03 22:41:41.969,-1.3248509474720764,false,false,false
2020/12/03 22:41:42.019,-1.3249440607564271,false,false,false
2020/12/03 22:41:42.054,-1.3244315551800825,false,false,false
2020/12/03 22:41:42.087,-1.3228080770829695,false,false,false
2020/12/03 22:41:42.136,-1.3208869721444234,false,false,false
2020/12/03 22:41:42.156,-1.320134388823208,false,false,false
2020/12/03 22:41:42.208,-1.3202140548252927,false,false,false
2020/12/03 22:41:42.239,-1.320258118376878,false,false,false
2020/12/03 22:41:42.306,-1.3207378346285767,false,false,false
