date time,headPitch,alertStatus
2020/12/03 21:15:20.036,-1.0446343315751307,false,false,false
2020/12/03 21:15:20.037,-1.032389050258042,false,false,false
2020/12/03 21:15:20.038,-1.0221084843288022,false,false,false
2020/12/03 21:15:20.103,-1.01996117414667,false,false,false
2020/12/03 21:15:20.152,-1.0291538324228144,false,false,false
2020/12/03 21:15:20.154,-1.0420312973272992,false,false,false
2020/12/03 21:15:20.218,-1.05024926895799,false,false,false
2020/12/03 21:15:20.219,-1.047151929495024,false,false,false
2020/12/03 21:15:20.286,-1.0357415583384888,false,false,false
2020/12/03 21:15:20.335,-1.0227955486246314,false,false,false
2020/12/03 21:15:20.385,-1.010588128508635,false,false,false
2020/12/03 21:15:20.402,-0.9984618035235278,false,false,false
2020/12/03 21:15:20.553,-0.9841450777428992,false,false,false
2020/12/03 21:15:20.555,-0.9741390903887158,false,false,false
2020/12/03 21:15:20.570,-0.9728430199649603,false,false,false
2020/12/03 21:15:20.571,-0.9804225053723904,false,false,false
2020/12/03 21:15:20.621,-0.9950566209856536,false,false,false
2020/12/03 21:15:20.622,-1.0159710522652257,false,false,false
2020/12/03 21:15:20.687,-1.037192166566079,false,false,false
2020/12/03 21:15:20.752,-1.0474735985951922,false,false,false
2020/12/03 21:15:20.754,-1.0471219156911409,false,false,false
2020/12/03 21:15:20.819,-1.0407798704131392,false,false,false
2020/12/03 21:15:20.820,-1.0323530383828574,false,false,false
2020/12/03 21:15:20.935,-1.026235388615316,false,false,false
2020/12/03 21:15:20.951,-1.0238336841853979,false,false,false
2020/12/03 21:15:21.051,-1.0220593518589638,false,false,false
2020/12/03 21:15:21.052,-1.0206901371271546,false,false,false
2020/12/03 21:15:21.052,-1.017384132683931,false,false,false
2020/12/03 21:15:21.068,-1.0126302381689167,false,false,false
2020/12/03 21:15:21.118,-1.006183695544931,false,false,false
2020/12/03 21:15:21.151,-0.9923453338391149,false,false,false
2020/12/03 21:15:21.268,-0.9871824597673499,false,false,false
2020/12/03 21:15:21.269,-0.9953839018013535,false,false,false
2020/12/03 21:15:21.335,-1.016962355707847,false,false,false
2020/12/03 21:15:21.335,-1.033087460586047,false,false,false
2020/12/03 21:15:21.351,-1.0311090396784628,false,false,false
2020/12/03 21:15:21.401,-1.0208349559544887,false,false,false
2020/12/03 21:15:21.451,-1.0106698154017262,false,false,false
2020/12/03 21:15:21.452,-1.001207413551618,false,false,false
2020/12/03 21:15:21.518,-0.9900535817110977,false,false,false
2020/12/03 21:15:21.568,-0.9769654284010332,false,false,false
2020/12/03 21:15:21.569,-0.9641711448847764,false,false,false
2020/12/03 21:15:21.637,-0.9577902160228141,false,false,false
2020/12/03 21:15:21.686,-0.9555901370851233,false,false,false
2020/12/03 21:15:21.738,-0.9556693540890976,false,false,false
2020/12/03 21:15:21.740,-0.9638936679852546,false,false,false
2020/12/03 21:15:21.803,-0.9853599149102262,false,false,false
2020/12/03 21:15:21.853,-1.0091950535033356,false,false,false
2020/12/03 21:15:21.855,-1.0158953517846083,false,false,false
2020/12/03 21:15:21.921,-1.0065019031698834,false,false,false
2020/12/03 21:15:21.987,-0.9941201629215047,false,false,false
2020/12/03 21:15:21.989,-0.9860971846978905,false,false,false
2020/12/03 21:15:22.035,-0.9811263853264549,false,false,false
2020/12/03 21:15:22.153,-0.9777004094725814,false,false,false
2020/12/03 21:15:22.155,-0.9716514138428936,false,false,false
2020/12/03 21:15:22.271,-0.9624080054008304,false,false,false
2020/12/03 21:15:22.273,-0.9533401606401308,false,false,false
2020/12/03 21:15:22.289,-0.9426335785471669,false,false,false
2020/12/03 21:15:22.291,-0.932193388119647,false,false,false
2020/12/03 21:15:22.310,-0.9275177019490757,false,false,false
2020/12/03 21:15:22.358,-0.9359417298164477,false,false,false
2020/12/03 21:15:22.458,-0.9564750941405651,false,false,false
2020/12/03 21:15:22.461,-0.972724062410845,false,false,false
