time,head pitch,alert status
2020/11/29 02:46:03.726,-0.6371438840814564,false,false,false
2020/11/29 02:46:03.758,-0.6414839953061732,false,false,false
2020/11/29 02:46:03.792,-0.6468814542459463,false,false,false
2020/11/29 02:46:03.825,-0.6518193326027664,false,false,false
2020/11/29 02:46:03.895,-0.6529011192561153,false,false,false
2020/11/29 02:46:03.925,-0.6516233802288455,false,false,false
2020/11/29 02:46:03.974,-0.6509535904151814,false,false,false
2020/11/29 02:46:03.990,-0.6508443341969685,false,false,false
2020/11/29 02:46:04.041,-0.6524176069121216,false,false,false
2020/11/29 02:46:04.092,-0.6554291501756664,false,false,false
2020/11/29 02:46:04.124,-0.6583922051314475,false,false,false
2020/11/29 02:46:04.160,-0.6591643821136518,false,false,false
2020/11/29 02:46:04.191,-0.6571563817848552,false,false,false
2020/11/29 02:46:04.226,-0.6564642370573847,false,false,false
2020/11/29 02:46:04.275,-0.6579937227550534,false,false,false
2020/11/29 02:46:04.359,-0.6602340083600535,false,false,false
2020/11/29 02:46:04.392,-0.6609996777193825,false,false,false
2020/11/29 02:46:04.426,-0.660537680241768,false,false,false
