time,head pitch,alert status
2020/11/24 14:52:51.472,-1.0741374073038241,false,false,false
2020/11/24 14:52:51.474,-1.0755221737758396,false,false,false
2020/11/24 14:52:51.505,-1.0771713309243576,false,false,false
2020/11/24 14:52:51.572,-1.078333258101442,false,false,false
2020/11/24 14:52:51.606,-1.0780221505845722,false,false,false
2020/11/24 14:52:51.639,-1.074628117256773,false,false,false
2020/11/24 14:52:51.754,-1.0707205260769466,false,false,false
2020/11/24 14:52:51.756,-1.068903037216265,false,false,false
2020/11/24 14:52:51.771,-1.068321938461144,false,false,false
2020/11/24 14:52:51.821,-1.0648945825563072,false,false,false
2020/11/24 14:52:51.823,-1.0581738119406137,false,false,false
2020/11/24 14:52:51.905,-1.0522718608664436,false,false,false
2020/11/24 14:52:51.955,-1.0485960629550102,false,false,false
2020/11/24 14:52:51.958,-1.0424864903189506,false,false,false
2020/11/24 14:52:52.037,-1.0341791804899816,false,false,false
2020/11/24 14:52:52.039,-1.022761035678337,false,false,false
2020/11/24 14:52:52.071,-1.0102160719342335,false,false,false
2020/11/24 14:52:52.139,-1.0026152940246698,false,false,false
2020/11/24 14:52:52.141,-0.9953475200698861,false,false,false
2020/11/24 14:52:52.188,-0.9887200412364149,false,false,false
2020/11/24 14:52:52.255,-0.9839026939325347,false,false,false
2020/11/24 14:52:52.322,-0.9843574598589445,false,false,false
2020/11/24 14:52:52.324,-0.9880870765560305,false,false,false
2020/11/24 14:52:52.371,-0.9913925050477804,false,false,false
2020/11/24 14:52:52.373,-0.9904453260086145,false,false,false
2020/11/24 14:52:52.438,-0.9863314050096756,false,false,false
2020/11/24 14:52:52.488,-0.9797212285143685,false,false,false
2020/11/24 14:52:52.555,-0.9715859367232141,false,false,false
2020/11/24 14:52:52.558,-0.962288470039442,false,false,false
2020/11/24 14:52:52.605,-0.9528963416625206,false,false,false
2020/11/24 14:52:52.655,-0.946017218564386,false,false,false
2020/11/24 14:52:52.722,-0.9431270359953076,false,false,false
2020/11/24 14:52:52.724,-0.9428843788423524,false,false,false
2020/11/24 14:52:52.822,-0.9343461564353273,false,false,false
2020/11/24 14:52:52.824,-0.9231140934161136,false,false,false
2020/11/24 14:52:52.855,-0.9071858320798236,false,false,false
2020/11/24 14:52:52.858,-0.8862899231281239,false,false,false
2020/11/24 14:52:52.905,-0.8667734936947601,false,false,false
2020/11/24 14:52:52.955,-0.8521631636179152,false,false,false
2020/11/24 14:52:53.037,-0.8390202951739354,false,false,false
2020/11/24 14:52:53.038,-0.8283961857677062,false,false,false
2020/11/24 14:52:53.087,-0.8216285937084367,false,false,false
2020/11/24 14:52:53.088,-0.8182833901194291,false,false,false
2020/11/24 14:52:53.155,-0.8178953649878948,false,false,false
2020/11/24 14:52:53.255,-0.8186088849241775,false,false,false
2020/11/24 14:52:53.257,-0.8206979387204251,false,false,false
2020/11/24 14:52:53.321,-0.8231962881386733,false,false,false
2020/11/24 14:52:53.323,-0.8260374492196044,false,false,false
2020/11/24 14:52:53.390,-0.8303015105545669,false,false,false
2020/11/24 14:52:53.394,-0.8357187548588687,false,false,false
2020/11/24 14:52:53.440,-0.8427975684870032,false,false,false
2020/11/24 14:52:53.505,-0.8508668447964998,false,false,false
2020/11/24 14:52:53.507,-0.8584971337194771,false,false,false
2020/11/24 14:52:53.555,-0.8666435986438343,false,false,false
2020/11/24 14:52:53.724,-0.8779163507512877,false,false,false
2020/11/24 14:52:53.739,-0.8873975232957434,false,false,false
2020/11/24 14:52:53.741,-0.8987883821787614,false,false,false
2020/11/24 14:52:53.755,-0.9107384064588302,false,false,false
2020/11/24 14:52:53.758,-0.9173014396957548,false,false,false
2020/11/24 14:52:53.789,-0.9207037266231077,false,false,false
2020/11/24 14:52:53.840,-0.9255089535354906,false,false,false
2020/11/24 14:52:53.922,-0.9329976457123145,false,false,false
2020/11/24 14:52:53.925,-0.9440092153204042,false,false,false
2020/11/24 14:52:53.971,-0.9571894970001174,false,false,false
2020/11/24 14:52:53.973,-0.9680759024495068,false,false,false
2020/11/24 14:52:54.037,-0.9764251128547541,false,false,false
2020/11/24 14:52:54.087,-0.9845964578845833,false,false,false
2020/11/24 14:52:54.089,-0.9932959324753156,false,false,false
2020/11/24 14:52:54.154,-0.9991128295061797,false,false,false
2020/11/24 14:52:54.204,-1.0077367493856149,false,false,false
2020/11/24 14:52:54.206,-1.0190410415926787,false,false,false
2020/11/24 14:52:54.254,-1.0273323109061383,false,false,false
2020/11/24 14:52:54.322,-1.0311546026863982,false,false,false
2020/11/24 14:52:54.373,-1.0334471764445752,false,false,false
2020/11/24 14:52:54.389,-1.0362606266346506,false,false,false
2020/11/24 14:52:54.472,-1.0390642832838761,false,false,false
2020/11/24 14:52:54.505,-1.0375103245092885,false,false,false
2020/11/24 14:52:54.508,-1.0292881667750116,false,false,false
2020/11/24 14:52:54.555,-1.0123194376116196,false,false,false
2020/11/24 14:52:54.572,-0.9876030941915735,false,false,false
2020/11/24 14:52:54.622,-0.9586301282839453,false,false,false
2020/11/24 14:52:54.689,-0.9298315103711633,false,false,false
2020/11/24 14:52:54.691,-0.903979607426927,false,false,false
2020/11/24 14:52:54.740,-0.8823431140812701,false,false,false
2020/11/24 14:52:54.805,-0.8659186160725868,false,false,false
2020/11/24 14:52:54.808,-0.8516151167728262,false,false,false
2020/11/24 14:52:54.874,-0.835186364394921,false,false,false
2020/11/24 14:52:54.939,-0.8160725367283062,false,false,false
2020/11/24 14:52:54.956,-0.7932722167876981,false,false,false
2020/11/24 14:52:54.989,-0.7720632447828595,false,false,false
2020/11/24 14:52:55.038,-0.7559766406133991,false,false,false
2020/11/24 14:52:55.039,-0.7460412138228805,false,false,false
2020/11/24 14:52:55.104,-0.7396353798154425,false,false,false
2020/11/24 14:52:55.156,-0.7353796086789807,false,false,false
2020/11/24 14:52:55.172,-0.7314051971962957,false,false,false
2020/11/24 14:52:55.222,-0.7276397474361171,false,false,false
2020/11/24 14:52:55.289,-0.7241268141339313,false,false,false
2020/11/24 14:52:55.305,-0.7208474245223553,false,false,false
2020/11/24 14:52:55.372,-0.7160692846008758,false,false,false
2020/11/24 14:52:55.375,-0.7079754355046249,false,false,false
2020/11/24 14:52:55.406,-0.6998714870643108,false,false,false
2020/11/24 14:52:55.472,-0.6944452289148813,false,false,false
2020/11/24 14:52:55.522,-0.6912346235399308,false,false,false
2020/11/24 14:52:55.524,-0.6891236204255379,false,false,false
