date time,headPitch,alertStatus
2020/12/03 13:43:16.682,-1.0938420618085898,false,false,false
2020/12/03 13:43:16.683,-1.0946732857056065,false,false,false
2020/12/03 13:43:16.715,-1.095923477414306,false,false,false
2020/12/03 13:43:16.765,-1.0965652318732029,false,false,false
2020/12/03 13:43:16.832,-1.096426268256802,false,false,false
2020/12/03 13:43:16.832,-1.0967444779953839,false,false,false
2020/12/03 13:43:16.865,-1.0979129631622309,false,false,false
2020/12/03 13:43:16.933,-1.1006369931447555,false,false,false
2020/12/03 13:43:16.949,-1.1045633402046766,false,false,false
2020/12/03 13:43:17.015,-1.1085115753603063,false,false,false
2020/12/03 13:43:17.065,-1.110783256465945,false,false,false
2020/12/03 13:43:17.066,-1.113748271728888,false,false,false
2020/12/03 13:43:17.148,-1.1178746684451,false,false,false
2020/12/03 13:43:17.150,-1.121105229984862,false,false,false
2020/12/03 13:43:17.232,-1.1227964217460804,false,false,false
2020/12/03 13:43:17.248,-1.1218647692288952,false,false,false
2020/12/03 13:43:17.298,-1.1181617689882875,false,false,false
2020/12/03 13:43:17.315,-1.1122986023715906,false,false,false
2020/12/03 13:43:17.348,-1.1060403505956582,false,false,false
2020/12/03 13:43:17.415,-1.1005597532156643,false,false,false
2020/12/03 13:43:17.465,-1.0962784900439273,false,false,false
2020/12/03 13:43:17.466,-1.0944194963445655,false,false,false
2020/12/03 13:43:17.548,-1.095075353069598,false,false,false
2020/12/03 13:43:17.549,-1.0985792107294556,false,false,false
2020/12/03 13:43:17.598,-1.1063395061004164,false,false,false
2020/12/03 13:43:17.648,-1.1172691566585184,false,false,false
2020/12/03 13:43:17.698,-1.131762823253285,false,false,false
2020/12/03 13:43:17.732,-1.1512936621571788,false,false,false
2020/12/03 13:43:17.782,-1.1729930736900298,false,false,false
2020/12/03 13:43:17.798,-1.193237546312306,false,false,false
2020/12/03 13:43:17.882,-1.2122550405643704,false,false,false
2020/12/03 13:43:17.883,-1.2262160179474646,false,false,false
2020/12/03 13:43:17.915,-1.2348921055971185,false,false,false
2020/12/03 13:43:17.982,-1.2395146278179328,false,false,false
2020/12/03 13:43:18.016,-1.239258037185267,false,false,false
2020/12/03 13:43:18.065,-1.2352106751338165,false,false,false
2020/12/03 13:43:18.082,-1.229844787232227,false,false,false
2020/12/03 13:43:18.148,-1.228071403004808,false,false,false
2020/12/03 13:43:18.182,-1.2305351959224613,false,false,false
2020/12/03 13:43:18.198,-1.2358149392910185,false,false,false
2020/12/03 13:43:18.265,-1.2427197701887582,false,false,false
