date time,headPitch,alertStatus
2020/12/04 12:24:51.600,-0.4657577976888536,false,false,false
2020/12/04 12:24:51.625,-0.46675488049810304,false,false,false
2020/12/04 12:24:51.640,-0.46792295861199446,false,false,false
2020/12/04 12:24:51.690,-0.4690892760541744,false,false,false
2020/12/04 12:24:51.724,-0.4698742178860073,false,false,false
2020/12/04 12:24:51.775,-0.47068922688041404,false,false,false
2020/12/04 12:24:51.808,-0.4708569265170602,false,false,false
2020/12/04 12:24:51.842,-0.4703441974539555,false,false,false
2020/12/04 12:24:51.909,-0.46940754364694,false,false,false
2020/12/04 12:24:51.926,-0.4680245003846202,false,false,false
2020/12/04 12:24:51.974,-0.46698598604943664,false,false,false
2020/12/04 12:24:52.007,-0.46682414083197543,false,false,false
2020/12/04 12:24:52.040,-0.4681392647982363,false,false,false
2020/12/04 12:24:52.107,-0.46978535997018017,false,false,false
2020/12/04 12:24:52.125,-0.47364503565985394,false,false,false
2020/12/04 12:24:52.159,-0.482075207373962,false,false,false
2020/12/04 12:24:52.192,-0.496157371571114,false,false,false
2020/12/04 12:24:52.259,-0.5148118031887212,false,false,false
2020/12/04 12:24:52.275,-0.5335848324771456,false,false,false
2020/12/04 12:24:52.348,-0.5478636927783713,false,false,false
2020/12/04 12:24:52.376,-0.5555558943778387,false,false,false
2020/12/04 12:24:52.392,-0.5568786212223059,false,false,false
2020/12/04 12:24:52.459,-0.5538864135891839,false,false,false
2020/12/04 12:24:52.496,-0.5495389648724572,false,false,false
2020/12/04 12:24:52.545,-0.5452170396615853,false,false,false
2020/12/04 12:24:52.559,-0.5376156114572596,false,false,false
2020/12/04 12:24:52.592,-0.5280607225633055,false,false,false
2020/12/04 12:24:52.659,-0.5229289568959614,false,false,false
2020/12/04 12:24:52.693,-0.5211075184223705,false,false,false
2020/12/04 12:24:52.709,-0.5178996174931408,false,false,false
2020/12/04 12:24:52.775,-0.5160171416236399,false,false,false
2020/12/04 12:24:52.792,-0.5180501313466369,false,false,false
2020/12/04 12:24:52.858,-0.5213153578490044,false,false,false
2020/12/04 12:24:52.898,-0.5231313205983815,false,false,false
2020/12/04 12:24:52.909,-0.5233862828431072,false,false,false
2020/12/04 12:24:52.990,-0.5215694477592224,false,false,false
2020/12/04 12:24:53.007,-0.5168544276781553,false,false,false
2020/12/04 12:24:53.041,-0.5108875191422212,false,false,false
