2020/11/10 02:52:06.218,0.41176068501392554,false
2020/11/10 02:52:06.221,0.39286358718139064,false
2020/11/10 02:52:06.332,0.36399453787076913,false
2020/11/10 02:52:06.338,0.2708200608571714,false
2020/11/10 02:52:06.455,0.2693669193668533,false
2020/11/10 02:52:06.459,0.2895496031530072,false
2020/11/10 02:52:06.462,0.2580909480823243,false
2020/11/10 02:52:06.573,0.23603167580572174,false
2020/11/10 02:52:06.578,0.18592498864212886,false
2020/11/10 02:52:06.580,0.1574847040998329,false
2020/11/10 02:52:06.692,0.12531183320241762,false
2020/11/10 02:52:06.697,0.08474715685593867,false
2020/11/10 02:52:06.812,0.03664952379298695,false
2020/11/10 02:52:06.817,-0.08572483186507032,false
2020/11/10 02:52:06.935,-0.1570466587101011,false
2020/11/10 02:52:06.939,-0.29103942078301653,false
2020/11/10 02:52:06.944,-0.35713986626059474,false
2020/11/10 02:52:07.050,-0.44554550615846616,false
2020/11/10 02:52:07.052,-0.4540409481587479,false
2020/11/10 02:52:07.054,-0.45293663099495207,false
2020/11/10 02:52:07.170,-0.45259888317214,false
2020/11/10 02:52:07.174,-0.4453171114544595,false
2020/11/10 02:52:07.177,-0.43710016702698484,false
2020/11/10 02:52:07.293,-0.4288294791823983,false
2020/11/10 02:52:07.298,-0.41944444970550726,false
2020/11/10 02:52:07.413,-0.418465894126772,false
2020/11/10 02:52:07.418,-0.42706539960002876,false
2020/11/10 02:52:07.421,-0.43426559783817487,false
2020/11/10 02:52:07.532,-0.43628501796487684,false
2020/11/10 02:52:07.652,-0.437323648164569,false
2020/11/10 02:52:07.658,-0.44425086568117583,false
2020/11/10 02:52:07.661,-0.46536595460313923,false
2020/11/10 02:52:07.771,-0.5011959494761885,false
2020/11/10 02:52:07.773,-0.5668075412049887,false
2020/11/10 02:52:07.890,-0.5789867307876694,false
2020/11/10 02:52:07.892,-0.5845724229989413,false
2020/11/10 02:52:07.894,-0.6201178691080221,false
2020/11/10 02:52:08.025,-0.6401884815637082,false
2020/11/10 02:52:08.027,-0.647926748397675,false
2020/11/10 02:52:08.129,-0.6487080021818658,false
2020/11/10 02:52:08.131,-0.6431911012531925,false
2020/11/10 02:52:08.133,-0.6697770705455871,false
2020/11/10 02:52:08.253,-0.7095095319450252,false
2020/11/10 02:52:08.259,-0.7720193755836364,false
2020/11/10 02:52:08.369,-0.7891448360278444,false
2020/11/10 02:52:08.372,-0.8083222612457586,false
2020/11/10 02:52:08.374,-0.8279632337601184,false
2020/11/10 02:52:08.493,-0.8538972800458511,false
2020/11/10 02:52:08.501,-0.904517128497785,false
2020/11/10 02:52:08.504,-0.9119754169110207,false
2020/11/10 02:52:08.613,-0.902816852340603,false
2020/11/10 02:52:08.617,-0.8869451693046796,false
2020/11/10 02:52:08.620,-0.8738715772724138,false
2020/11/10 02:52:08.733,-0.8537202875869147,false
2020/11/10 02:52:08.739,-0.8420929777279228,false
2020/11/10 02:52:08.748,-0.83434176001187,false
2020/11/10 02:52:08.852,-0.839646022761271,false
2020/11/10 02:52:08.858,-0.8464799212183287,false
2020/11/10 02:52:08.973,-0.8439671074752766,false
2020/11/10 02:52:08.978,-0.8373248242158923,false
2020/11/10 02:52:09.089,-0.835266780560275,false
2020/11/10 02:52:09.093,-0.837773199735723,false
2020/11/10 02:52:09.213,-0.8417255241599398,false
2020/11/10 02:52:09.218,-0.851526309649426,false
2020/11/10 02:52:09.333,-0.8591188359182882,false
2020/11/10 02:52:09.339,-0.8694543337915582,false
2020/11/10 02:52:09.346,-0.8731015042553967,false
2020/11/10 02:52:09.453,-0.8765079752983613,false
2020/11/10 02:52:09.458,-0.8719493638222523,false
2020/11/10 02:52:09.573,-0.8594083214358377,false
2020/11/10 02:52:09.578,-0.8548503952632519,false
2020/11/10 02:52:09.582,-0.8479673607913385,false
2020/11/10 02:52:09.692,-0.8404756700032451,false
2020/11/10 02:52:09.697,-0.8326382382469102,false
2020/11/10 02:52:09.813,-0.8274003192143264,false
2020/11/10 02:52:09.818,-0.8248232566837457,false
2020/11/10 02:52:09.820,-0.8242962491335998,false
2020/11/10 02:52:10.051,-0.8257753706223985,false
2020/11/10 02:52:10.053,-0.8282990455933565,false
2020/11/10 02:52:10.172,-0.8320111080260028,false
2020/11/10 02:52:10.178,-0.8346579267278665,false
2020/11/10 02:52:10.293,-0.8341266967258877,false
2020/11/10 02:52:10.298,-0.8325722282167043,false
2020/11/10 02:52:10.301,-0.8366387608273518,false
2020/11/10 02:52:10.412,-0.8267055213853597,false
2020/11/10 02:52:10.418,-0.8037055047771713,false
2020/11/10 02:52:10.533,-0.7960707889006153,false
2020/11/10 02:52:10.538,-0.7913069357742856,false
2020/11/10 02:52:10.541,-0.7888888723039302,false
2020/11/10 02:52:10.655,-0.7833515308073812,false
2020/11/10 02:52:10.772,-0.7738715412314447,false
2020/11/10 02:52:10.777,-0.7708398404678112,false
2020/11/10 02:52:10.890,-0.768186636180866,false
2020/11/10 02:52:10.894,-0.764664790958323,false
2020/11/10 02:52:11.023,-0.7594459503475594,false
2020/11/10 02:52:11.025,-0.7318069874453419,false
2020/11/10 02:52:11.027,-0.7238940017140146,false
2020/11/10 02:52:11.130,-0.7081845760274087,false
2020/11/10 02:52:11.134,-0.700838069684802,false
2020/11/10 02:52:11.137,-0.6880011243098761,false
2020/11/10 02:52:11.255,-0.678073975078328,false
2020/11/10 02:52:11.373,-0.6668745594678865,false
2020/11/10 02:52:11.378,-0.6618390784924694,false
2020/11/10 02:52:11.381,-0.6643190461728637,false
2020/11/10 02:52:11.496,-0.6646911571584495,false
2020/11/10 02:52:11.613,-0.6535448105787337,false
2020/11/10 02:52:11.618,-0.6368873690723407,false
2020/11/10 02:52:11.621,-0.618991733522098,false
2020/11/10 02:52:11.733,-0.6220532037064048,false
2020/11/10 02:52:11.739,-0.6295185402938045,false
2020/11/10 02:52:11.746,-0.6350737308226772,false
2020/11/10 02:52:11.853,-0.6286679400135322,false
2020/11/10 02:52:11.858,-0.6260766556554445,false
2020/11/10 02:52:11.861,-0.6249852566822529,false
2020/11/10 02:52:11.973,-0.6231885514291703,false
2020/11/10 02:52:11.976,-0.6195613320555959,false
2020/11/10 02:52:12.090,-0.6165497292029185,false
2020/11/10 02:52:12.094,-0.6101479962304586,false
2020/11/10 02:52:12.212,-0.6046104593891095,false
2020/11/10 02:52:12.218,-0.6010446318920993,false
2020/11/10 02:52:12.330,-0.5891623546972679,false
2020/11/10 02:52:12.336,-0.5742530457689721,false
2020/11/10 02:52:12.454,-0.578941330653373,false
2020/11/10 02:52:12.459,-0.5942717583199333,false
2020/11/10 02:52:12.575,-0.6060289180245849,false
2020/11/10 02:52:12.579,-0.617785875244757,false
2020/11/10 02:52:12.582,-0.6068746389546701,false
2020/11/10 02:52:12.693,-0.5761261580274685,false
2020/11/10 02:52:12.698,-0.5724388217016032,false
2020/11/10 02:52:12.700,-0.5546891086300133,false
2020/11/10 02:52:12.812,-0.5554716469338739,false
2020/11/10 02:52:12.817,-0.5619408010983521,false
2020/11/10 02:52:12.933,-0.562230668179065,false
2020/11/10 02:52:12.939,-0.5622232428331827,false
2020/11/10 02:52:12.947,-0.5556213429028363,false
2020/11/10 02:52:13.052,-0.5223891738079598,false
2020/11/10 02:52:13.055,-0.4689306820659879,false
2020/11/10 02:52:13.173,-0.35705288394152174,false
2020/11/10 02:52:13.178,-0.32132414984539137,false
2020/11/10 02:52:13.184,-0.3060186921070041,false
2020/11/10 02:52:13.292,-0.30626664947886734,false
2020/11/10 02:52:13.297,-0.31463281994995773,false
2020/11/10 02:52:13.415,-0.32691302678197004,false
2020/11/10 02:52:13.421,-0.3334759455128573,false
2020/11/10 02:52:13.535,-0.3404162311583283,false
2020/11/10 02:52:13.541,-0.33407966694777563,false
2020/11/10 02:52:13.653,-0.3278262622864428,false
2020/11/10 02:52:13.658,-0.31303692685456164,false
2020/11/10 02:52:13.660,-0.2967937055118943,false
2020/11/10 02:52:13.895,-0.26429881023762414,false
2020/11/10 02:52:13.899,-0.2526640237673569,false
2020/11/10 02:52:14.021,-0.2443121658840776,false
2020/11/10 02:52:14.134,-0.2513278102149276,false
2020/11/10 02:52:14.139,-0.2577528533177164,false
2020/11/10 02:52:14.376,-0.2572314517454347,false
2020/11/10 02:52:14.382,-0.32728610063980806,false
2020/11/10 02:52:14.490,-0.36793712346147117,false
2020/11/10 02:52:14.494,-0.49096835196119737,false
2020/11/10 02:52:14.612,-0.5051610597547069,false
2020/11/10 02:52:14.618,-0.5246693263032551,false
2020/11/10 02:52:14.621,-0.5326878850299813,false
2020/11/10 02:52:14.733,-0.5358405401106513,false
2020/11/10 02:52:14.739,-0.5345282416230911,false
2020/11/10 02:52:14.745,-0.5463844178015356,false
2020/11/10 02:52:14.855,-0.5402323249512566,false
2020/11/10 02:52:14.862,-0.526057041668558,false
2020/11/10 02:52:14.976,-0.5133698012100639,false
2020/11/10 02:52:15.090,-0.5041364488821286,false
2020/11/10 02:52:15.094,-0.49838538602355587,false
2020/11/10 02:52:15.213,-0.49734853787788136,false
2020/11/10 02:52:15.218,-0.49798734513965,false
2020/11/10 02:52:15.221,-0.4987227674261152,false
2020/11/10 02:52:15.332,-0.49912763130279847,false
2020/11/10 02:52:15.338,-0.5172717921324687,false
2020/11/10 02:52:15.452,-0.5185058377785215,false
2020/11/10 02:52:15.573,-0.514514017706054,false
2020/11/10 02:52:15.578,-0.5176947571835958,false
2020/11/10 02:52:15.693,-0.5406699268909151,false
2020/11/10 02:52:15.698,-0.567501325296193,false
2020/11/10 02:52:15.701,-0.6256939855994719,false
2020/11/10 02:52:15.812,-0.6606464192460586,false
2020/11/10 02:52:15.818,-0.7065760735902734,false
2020/11/10 02:52:15.930,-0.7171042693125651,false
2020/11/10 02:52:15.934,-0.7168079502583429,false
2020/11/10 02:52:15.937,-0.7283364790222397,false
2020/11/10 02:52:16.175,-0.7705088022153174,false
2020/11/10 02:52:16.179,-0.7733291677972914,false
2020/11/10 02:52:16.293,-0.7756409900811329,false
2020/11/10 02:52:16.298,-0.7921788863533454,false
2020/11/10 02:52:16.301,-0.8085250487813948,false
2020/11/10 02:52:16.413,-0.8160513801610167,false
2020/11/10 02:52:16.418,-0.7839296586678862,false
2020/11/10 02:52:16.421,-0.7720051055797075,false
2020/11/10 02:52:16.428,-0.7780986520719078,false
2020/11/10 02:52:16.430,-0.7828441348395448,false
2020/11/10 02:52:16.535,-0.7837218122540293,false
2020/11/10 02:52:16.539,-0.7860200286807542,false
2020/11/10 02:52:16.543,-0.788881383567241,false
2020/11/10 02:52:16.547,-0.790640151032224,false
2020/11/10 02:52:16.656,-0.7896658460258864,false
2020/11/10 02:52:16.662,-0.7876077014799997,false
2020/11/10 02:52:16.667,-0.7857621295459457,false
2020/11/10 02:52:16.773,-0.7839741719045327,false
2020/11/10 02:52:16.778,-0.7839591079333241,false
2020/11/10 02:52:16.781,-0.7855945254666206,false
2020/11/10 02:52:16.893,-0.7864171632635836,false
2020/11/10 02:52:16.898,-0.7855329824646151,false
2020/11/10 02:52:16.901,-0.7830803742960647,false
2020/11/10 02:52:17.135,-0.7748221270509872,false
2020/11/10 02:52:17.142,-0.761101643599791,false
2020/11/10 02:52:17.147,-0.7501038706116984,false
2020/11/10 02:52:17.166,-0.7489018226212732,false
2020/11/10 02:52:17.255,-0.755515264730057,false
2020/11/10 02:52:17.262,-0.7593857784880822,false
2020/11/10 02:52:17.267,-0.7548487034818143,false
2020/11/10 02:52:17.281,-0.745070724375771,false
2020/11/10 02:52:17.375,-0.7370776157598924,false
2020/11/10 02:52:17.382,-0.7410735023356065,false
2020/11/10 02:52:17.387,-0.748494341214672,false
2020/11/10 02:52:17.395,-0.7382179702306991,false
2020/11/10 02:52:17.495,-0.7140652688114448,false
2020/11/10 02:52:17.499,-0.6876685077689693,false
2020/11/10 02:52:17.735,-0.6718219829743596,false
2020/11/10 02:52:17.742,-0.670091989751304,false
2020/11/10 02:52:17.747,-0.6699074289894061,false
2020/11/10 02:52:17.765,-0.6602019841729772,false
2020/11/10 02:52:17.855,-0.6452418018349309,false
2020/11/10 02:52:17.862,-0.6408344268054669,false
2020/11/10 02:52:17.867,-0.6460178160385204,false
2020/11/10 02:52:17.881,-0.6451289425782231,false
2020/11/10 02:52:17.975,-0.6344890181009968,false
2020/11/10 02:52:17.982,-0.6258519366101064,false
2020/11/10 02:52:17.987,-0.6259747297611747,false
2020/11/10 02:52:17.995,-0.6289772552026819,false
2020/11/10 02:52:18.093,-0.6322424501405318,false
2020/11/10 02:52:18.213,-0.635775290908079,false
2020/11/10 02:52:18.217,-0.6409886005717224,false
2020/11/10 02:52:18.333,-0.6444900050459857,false
2020/11/10 02:52:18.338,-0.6424227706249536,false
2020/11/10 02:52:18.342,-0.6413308716154809,false
2020/11/10 02:52:18.345,-0.643970707059298,false
2020/11/10 02:52:18.362,-0.6453129278244499,false
2020/11/10 02:52:18.455,-0.64404137772788,false
2020/11/10 02:52:18.460,-0.6433756969467782,false
2020/11/10 02:52:18.463,-0.6467219180866798,false
2020/11/10 02:52:18.479,-0.651471566042425,false
2020/11/10 02:52:18.578,-0.6524351540814289,false
2020/11/10 02:52:18.584,-0.6480553934063374,false
2020/11/10 02:52:18.588,-0.6428855279344439,false
2020/11/10 02:52:18.695,-0.6412633255557215,false
2020/11/10 02:52:18.812,-0.6431779401401336,false
2020/11/10 02:52:18.818,-0.6486337702440326,false
2020/11/10 02:52:18.821,-0.6556756285368023,false
2020/11/10 02:52:18.829,-0.6619542415357015,false
2020/11/10 02:52:18.832,-0.6640522726527691,false
2020/11/10 02:52:18.935,-0.6633798050776066,false
2020/11/10 02:52:18.941,-0.6633935029730083,false
2020/11/10 02:52:19.050,-0.6645321023057578,false
2020/11/10 02:52:19.173,-0.6662276184836277,false
2020/11/10 02:52:19.178,-0.6676843366325007,false
2020/11/10 02:52:19.181,-0.6686608673215987,false
2020/11/10 02:52:19.195,-0.672143422590319,false
2020/11/10 02:52:19.201,-0.6806063497973576,false
2020/11/10 02:52:19.295,-0.6916069512158531,false
2020/11/10 02:52:19.299,-0.7017401014003742,false
2020/11/10 02:52:19.415,-0.7073071245968181,false
2020/11/10 02:52:19.419,-0.7094448124216436,false
2020/11/10 02:52:19.422,-0.7139236423702813,false
2020/11/10 02:52:19.428,-0.7211913788250913,false
2020/11/10 02:52:19.535,-0.7288913324551379,false
2020/11/10 02:52:19.542,-0.7300504854501317,false
2020/11/10 02:52:19.547,-0.7257468017277738,false
2020/11/10 02:52:19.566,-0.7230133169560289,false
2020/11/10 02:52:19.655,-0.726486224867599,false
2020/11/10 02:52:19.662,-0.732711351055527,false
2020/11/10 02:52:19.773,-0.7351334723288712,false
2020/11/10 02:52:19.778,-0.7304050725727467,false
2020/11/10 02:52:19.781,-0.7265418994785668,false
2020/11/10 02:52:19.795,-0.7323799063657307,false
2020/11/10 02:52:19.801,-0.7406963723967257,false
2020/11/10 02:52:20.024,-0.7415052507986208,false
2020/11/10 02:52:20.026,-0.7368018217113572,false
2020/11/10 02:52:20.028,-0.7421012472701407,false
2020/11/10 02:52:20.043,-0.7623875504258881,false
2020/11/10 02:52:20.045,-0.7720743359994803,false
2020/11/10 02:52:20.135,-0.7639263752360971,false
2020/11/10 02:52:20.142,-0.7510281465354476,false
2020/11/10 02:52:20.147,-0.7503947892929078,false
2020/11/10 02:52:20.165,-0.76248294157307,false
2020/11/10 02:52:20.255,-0.7678878582685991,false
2020/11/10 02:52:20.260,-0.7575427871946315,false
2020/11/10 02:52:20.263,-0.747033971668073,false
2020/11/10 02:52:20.281,-0.7360772297820576,false
2020/11/10 02:52:20.376,-0.7217907060721896,false
2020/11/10 02:52:20.383,-0.7149803459906925,false
2020/11/10 02:52:20.495,-0.7178137589849847,false
2020/11/10 02:52:20.499,-0.7112811206248936,false
2020/11/10 02:52:20.503,-0.6875039102304177,false
2020/11/10 02:52:20.613,-0.6621435998654481,false
2020/11/10 02:52:20.618,-0.6461381610859072,false
2020/11/10 02:52:20.621,-0.6380993768980242,false
2020/11/10 02:52:20.629,-0.6278519245304834,false
2020/11/10 02:52:20.733,-0.6086274266100224,false
2020/11/10 02:52:20.739,-0.5796775615047256,false
2020/11/10 02:52:20.853,-0.5462000832804085,false
2020/11/10 02:52:20.858,-0.5155971705193712,false
2020/11/10 02:52:20.861,-0.4954423287054045,false
2020/11/10 02:52:20.882,-0.4903784945247948,false
2020/11/10 02:52:20.973,-0.4949086084284638,false
2020/11/10 02:52:20.978,-0.49757315401740165,false
2020/11/10 02:52:20.981,-0.49218260147178894,false
2020/11/10 02:52:21.093,-0.47662299655305657,false
2020/11/10 02:52:21.098,-0.4491147482406896,false
2020/11/10 02:52:21.213,-0.41638106166614713,false
2020/11/10 02:52:21.218,-0.40229298410991604,false
2020/11/10 02:52:21.221,-0.4143771601489574,false
2020/11/10 02:52:21.229,-0.43275693357559225,false
2020/11/10 02:52:21.333,-0.44640049921638647,false
2020/11/10 02:52:21.339,-0.4620640385921588,false
2020/11/10 02:52:21.346,-0.4759220282083521,false
2020/11/10 02:52:21.575,-0.48863754944366783,false
2020/11/10 02:52:21.582,-0.5101085206732987,false
2020/11/10 02:52:21.587,-0.5348269096928402,false
2020/11/10 02:52:21.591,-0.5523101189889796,false
2020/11/10 02:52:21.695,-0.558333482488371,false
2020/11/10 02:52:21.699,-0.555536056914165,false
2020/11/10 02:52:21.936,-0.5555912170304695,false
2020/11/10 02:52:21.942,-0.566743923916322,false
2020/11/10 02:52:21.947,-0.5813483578267988,false
2020/11/10 02:52:21.966,-0.5909975877780764,false
2020/11/10 02:52:22.053,-0.5965513154026573,false
2020/11/10 02:52:22.055,-0.6002099098537403,false
2020/11/10 02:52:22.058,-0.6212645330199564,false
2020/11/10 02:52:22.061,-0.6290203589057969,false
2020/11/10 02:52:22.175,-0.6280472067108113,false
2020/11/10 02:52:22.182,-0.6140145824062473,false
2020/11/10 02:52:22.187,-0.5900068692399247,false
2020/11/10 02:52:22.196,-0.5624501158157261,false
2020/11/10 02:52:22.295,-0.5351638904084144,false
2020/11/10 02:52:22.299,-0.5068911767937416,false
2020/11/10 02:52:22.412,-0.4855677064627535,false
2020/11/10 02:52:22.418,-0.4672022170414035,false
2020/11/10 02:52:22.421,-0.44604960723774245,false
2020/11/10 02:52:22.429,-0.4296345731981669,false
2020/11/10 02:52:22.432,-0.4263130838606435,false
2020/11/10 02:52:22.533,-0.434161089499072,false
2020/11/10 02:52:22.537,-0.44428896521947625,false
2020/11/10 02:52:22.543,-0.4448570994390123,false
2020/11/10 02:52:22.652,-0.4391474378638393,false
2020/11/10 02:52:22.658,-0.4343075079672685,false
2020/11/10 02:52:22.661,-0.44331366699188823,false
2020/11/10 02:52:22.773,-0.46344956977450935,false
2020/11/10 02:52:22.778,-0.4738813506696668,false
2020/11/10 02:52:22.781,-0.47438459303589703,false
2020/11/10 02:52:22.892,-0.4791557837308246,false
2020/11/10 02:52:22.898,-0.4927553601548152,false
2020/11/10 02:52:22.901,-0.5086962821507393,false
2020/11/10 02:52:23.030,-0.5164987213029446,false
2020/11/10 02:52:23.032,-0.5140163566970171,false
2020/11/10 02:52:23.034,-0.506845998767865,false
2020/11/10 02:52:23.135,-0.49782788257763394,false
2020/11/10 02:52:23.142,-0.49586156811286775,false
2020/11/10 02:52:23.147,-0.5080700630455961,false
2020/11/10 02:52:23.253,-0.5253477091129254,false
2020/11/10 02:52:23.258,-0.5355320072701354,false
2020/11/10 02:52:23.261,-0.5425931232826188,false
2020/11/10 02:52:23.373,-0.5518003100406638,false
2020/11/10 02:52:23.378,-0.5620960518354787,false
2020/11/10 02:52:23.381,-0.5675338732585362,false
2020/11/10 02:52:23.493,-0.5658773565804252,false
2020/11/10 02:52:23.498,-0.5612676571025127,false
2020/11/10 02:52:23.501,-0.5534073062921889,false
2020/11/10 02:52:23.613,-0.5497322199580205,false
2020/11/10 02:52:23.618,-0.5558120994636798,false
2020/11/10 02:52:23.621,-0.5727766928989098,false
2020/11/10 02:52:23.732,-0.5918906911339399,false
2020/11/10 02:52:23.853,-0.6033261263752339,false
2020/11/10 02:52:23.860,-0.6128515826414979,false
2020/11/10 02:52:23.973,-0.6254051848619466,false
2020/11/10 02:52:23.978,-0.6300006481142044,false
2020/11/10 02:52:23.982,-0.6253886720450984,false
