date time,headPitch,alertStatus
2020/12/03 13:53:03.904,-0.48307870029958155,false,false,false
2020/12/03 13:53:03.934,-0.4804589876078554,false,false,false
2020/12/03 13:53:03.984,-0.47626337534139523,false,false,false
2020/12/03 13:53:04.017,-0.470262605758949,false,false,false
2020/12/03 13:53:04.051,-0.46433800299170486,false,false,false
2020/12/03 13:53:04.084,-0.46013066399707103,false,false,false
2020/12/03 13:53:04.134,-0.45787436334923276,false,false,false
2020/12/03 13:53:04.201,-0.45679919059006363,false,false,false
2020/12/03 13:53:04.219,-0.45558281888165997,false,false,false
2020/12/03 13:53:04.267,-0.45429723110974446,false,false,false
2020/12/03 13:53:04.300,-0.4535023658571951,false,false,false
2020/12/03 13:53:04.334,-0.4544935108537668,false,false,false
2020/12/03 13:53:04.384,-0.4581687354702646,false,false,false
2020/12/03 13:53:04.418,-0.4652069522119654,false,false,false
2020/12/03 13:53:04.451,-0.47308319034297175,false,false,false
2020/12/03 13:53:04.485,-0.4812834771496618,false,false,false
2020/12/03 13:53:04.534,-0.4897197171142415,false,false,false
2020/12/03 13:53:04.567,-0.49595246620170497,false,false,false
2020/12/03 13:53:04.634,-0.4978489832774715,false,false,false
2020/12/03 13:53:04.667,-0.49683368817905443,false,false,false
2020/12/03 13:53:04.700,-0.49592216770642056,false,false,false
2020/12/03 13:53:04.750,-0.49642525138271537,false,false,false
2020/12/03 13:53:04.784,-0.49701085596140493,false,false,false
2020/12/03 13:53:04.817,-0.49613350663256855,false,false,false
2020/12/03 13:53:04.850,-0.49316144643092524,false,false,false
2020/12/03 13:53:04.918,-0.48906481816278774,false,false,false
2020/12/03 13:53:04.951,-0.4853442548353491,false,false,false
2020/12/03 13:53:04.984,-0.48319878791748316,false,false,false
2020/12/03 13:53:05.018,-0.48257370098250857,false,false,false
2020/12/03 13:53:05.068,-0.48229169517183185,false,false,false
2020/12/03 13:53:05.101,-0.4812518838942157,false,false,false
2020/12/03 13:53:05.151,-0.47811659106527793,false,false,false
2020/12/03 13:53:05.184,-0.4738230940113094,false,false,false
2020/12/03 13:53:05.217,-0.46991251304039,false,false,false
2020/12/03 13:53:05.251,-0.4668220949235964,false,false,false
2020/12/03 13:53:05.317,-0.46443065263486705,false,false,false
2020/12/03 13:53:05.351,-0.4624346716829284,false,false,false
2020/12/03 13:53:05.384,-0.45951266578712363,false,false,false
2020/12/03 13:53:05.417,-0.45634866612178554,false,false,false
2020/12/03 13:53:05.467,-0.4546533651502621,false,false,false
2020/12/03 13:53:05.501,-0.4538373915663028,false,false,false
2020/12/03 13:53:05.551,-0.4527946531339365,false,false,false
2020/12/03 13:53:05.584,-0.4514944108181187,false,false,false
2020/12/03 13:53:05.617,-0.4497038617831682,false,false,false
2020/12/03 13:53:05.667,-0.4479714566350762,false,false,false
2020/12/03 13:53:05.701,-0.44649111207510883,false,false,false
2020/12/03 13:53:05.751,-0.44567667647229375,false,false,false
2020/12/03 13:53:05.784,-0.4459676641380639,false,false,false
2020/12/03 13:53:05.817,-0.4470357226601051,false,false,false
2020/12/03 13:53:05.868,-0.448288545014288,false,false,false
2020/12/03 13:53:05.901,-0.4482557699010593,false,false,false
2020/12/03 13:53:05.935,-0.44719415369770066,false,false,false
2020/12/03 13:53:06.001,-0.4454363056785568,false,false,false
2020/12/03 13:53:06.035,-0.4429552121531869,false,false,false
2020/12/03 13:53:06.068,-0.43920995780534955,false,false,false
2020/12/03 13:53:06.117,-0.43376206571658144,false,false,false
2020/12/03 13:53:06.135,-0.4275761288058494,false,false,false
2020/12/03 13:53:06.168,-0.42246165738846175,false,false,false
