date time,headPitch,alertStatus
2020/12/04 12:40:00.186,-0.5423968334785803,false,false,false
2020/12/04 12:40:00.218,-0.5428362537063091,false,false,false
2020/12/04 12:40:00.252,-0.5436692827670968,false,false,false
2020/12/04 12:40:00.270,-0.5460335900690306,false,false,false
2020/12/04 12:40:00.319,-0.5473861945345876,false,false,false
2020/12/04 12:40:00.370,-0.5468486717742546,false,false,false
2020/12/04 12:40:00.408,-0.5452449038176082,false,false,false
2020/12/04 12:40:00.438,-0.5440568119768054,false,false,false
2020/12/04 12:40:00.508,-0.5422447445090995,false,false,false
2020/12/04 12:40:00.521,-0.5373626374862079,false,false,false
2020/12/04 12:40:00.553,-0.5300667551809936,false,false,false
2020/12/04 12:40:00.620,-0.5208711433023447,false,false,false
2020/12/04 12:40:00.654,-0.5068353881273288,false,false,false
2020/12/04 12:40:00.672,-0.48636937825687354,false,false,false
2020/12/04 12:40:00.720,-0.4641926767839815,false,false,false
2020/12/04 12:40:00.770,-0.44685409303998025,false,false,false
2020/12/04 12:40:00.808,-0.440005803571575,false,false,false
2020/12/04 12:40:00.837,-0.44190865162128934,false,false,false
2020/12/04 12:40:00.872,-0.43626391197247366,false,false,false
2020/12/04 12:40:00.952,-0.4155905792188042,false,false,false
2020/12/04 12:40:00.968,-0.3877958545745551,false,false,false
2020/12/04 12:40:01.002,-0.35679741562740075,false,false,false
2020/12/04 12:40:01.036,-0.32740072429368317,false,false,false
2020/12/04 12:40:01.070,-0.30122717176246205,false,false,false
2020/12/04 12:40:01.137,-0.2771361572273393,false,false,false
2020/12/04 12:40:01.170,-0.2569560331374588,false,false,false
2020/12/04 12:40:01.189,-0.2425622536376573,false,false,false
2020/12/04 12:40:01.221,-0.23731379230059813,false,false,false
2020/12/04 12:40:01.270,-0.23668131706648105,false,false,false
2020/12/04 12:40:01.307,-0.23651280479527903,false,false,false
2020/12/04 12:40:01.371,-0.23930537150768585,false,false,false
2020/12/04 12:40:01.404,-0.2423234773154143,false,false,false
2020/12/04 12:40:01.437,-0.24491652782711693,false,false,false
2020/12/04 12:40:01.469,-0.2481333026941183,false,false,false
2020/12/04 12:40:01.520,-0.25154180736540876,false,false,false
2020/12/04 12:40:01.558,-0.25606129838016883,false,false,false
2020/12/04 12:40:01.587,-0.2600987969973211,false,false,false
2020/12/04 12:40:01.656,-0.26287451804202233,false,false,false
2020/12/04 12:40:01.671,-0.2625400429890383,false,false,false
2020/12/04 12:40:01.706,-0.26139793901798675,false,false,false
2020/12/04 12:40:01.770,-0.2637156640262631,false,false,false
2020/12/04 12:40:01.805,-0.26842578101456316,false,false,false
2020/12/04 12:40:01.837,-0.2743683501773318,false,false,false
2020/12/04 12:40:01.872,-0.2784251870951955,false,false,false
2020/12/04 12:40:01.904,-0.278992129322976,false,false,false
2020/12/04 12:40:01.969,-0.2786514821683381,false,false,false
2020/12/04 12:40:02.002,-0.27939926812449484,false,false,false
2020/12/04 12:40:02.035,-0.2797127823463176,false,false,false
2020/12/04 12:40:02.054,-0.27845004556914743,false,false,false
2020/12/04 12:40:02.119,-0.2770640580578039,false,false,false
2020/12/04 12:40:02.136,-0.2755424726860955,false,false,false
2020/12/04 12:40:02.187,-0.27427740057618444,false,false,false
2020/12/04 12:40:02.221,-0.27466501307714297,false,false,false
2020/12/04 12:40:02.258,-0.2759518689982539,false,false,false
2020/12/04 12:40:02.320,-0.2778229391311874,false,false,false
2020/12/04 12:40:02.372,-0.2822004817413866,false,false,false
2020/12/04 12:40:02.387,-0.28787109966147034,false,false,false
2020/12/04 12:40:02.421,-0.2917313252275774,false,false,false
2020/12/04 12:40:02.487,-0.2938039592297778,false,false,false
2020/12/04 12:40:02.520,-0.29424639870659175,false,false,false
2020/12/04 12:40:02.561,-0.2932476940435024,false,false,false
